sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2477,2024-09-19 07:49:17,4675.91,0.0,11.9,100.0,0.0,56.0,722.0,220.0,190.0,19.3,17.9,20.0,20.0,40.0,0.0,372.0,63.192343739792705,14.666303219273686,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:17,374.6000061035156,10560.73046875,180.0,3.99399995803833,32.0,490.0,63.19231172092259,14.6662213280797,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:18,4681.04,0.0,17.0,96.0,0.0,59.0,723.0,150.0,190.0,15.0,19.8,18.0,18.0,36.0,0.0,372.0,63.19236075505614,14.666398353874683,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:18,374.6000061035156,10565.080078125,179.0,3.9839999675750732,33.0,492.0,63.192327646538615,14.666302213445306,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:19,4686.02,0.0,17.1,96.0,0.0,58.0,724.0,190.0,170.0,16.4,14.8,17.0,18.0,35.0,0.0,372.0,63.19237416610122,14.666493069380522,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:19,374.6000061035156,10569.0302734375,179.0,3.9839999675750732,49.0,683.0,63.19234751164913,14.666393743827939,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:20,4690.63,0.0,17.0,96.0,0.0,54.0,725.0,210.0,190.0,18.1,18.4,17.0,17.0,34.0,0.0,371.0,63.192394031211734,14.666573787108064,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:20,374.6000061035156,10573.759765625,179.0,3.9749999046325684,57.0,768.0,63.1923717353493,14.666476976126432,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:21,4694.94,0.0,16.1,86.0,0.0,60.0,726.0,150.0,180.0,13.6,17.2,16.0,16.0,32.0,0.0,371.0,63.19242454133928,14.666626928374171,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:21,374.6000061035156,10579.0703125,179.0,3.9839999675750732,59.0,771.0,63.19239889271557,14.66655844822526,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:22,4700.58,0.0,16.7,83.0,0.0,58.0,727.0,160.0,140.0,15.0,13.9,15.0,15.0,30.0,0.0,371.0,63.19246569648385,14.66669230721891,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:22,374.6000061035156,10584.5,180.0,4.039999961853027,71.0,548.0,63.19242252968252,14.66661955229938,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:23,4705.13,0.0,17.1,74.0,0.0,48.0,728.0,160.0,180.0,15.2,15.7,13.0,13.0,26.0,0.0,371.0,63.19249352440238,14.666758859530091,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:23,374.6000061035156,10588.6396484375,179.0,4.179999828338623,58.0,282.0,63.19244801066816,14.666684931144118,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:24,4708.26,0.0,16.7,56.0,0.0,47.0,729.0,120.0,130.0,8.8,10.6,10.0,10.0,20.0,0.0,370.0,63.19251590408385,14.66679691337049,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:24,374.3999938964844,10592.7197265625,179.0,4.179999828338623,58.0,276.0,63.19247935898602,14.666751148179173,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:25,4717.46,0.0,17.1,49.0,0.0,46.0,730.0,120.0,120.0,8.8,8.9,8.0,9.0,17.0,0.0,369.0,63.192556304857135,14.666955079883335,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:25,374.20001220703125,10597.75,181.0,4.14300012588501,58.0,259.0,63.192517748102546,14.666844606399536,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:26,4721.3,0.0,14.6,29.0,0.0,31.0,730.0,110.0,120.0,8.0,8.9,5.0,7.0,12.0,0.0,367.0,63.192557813599706,14.667031606659291,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:26,374.0,10603.849609375,181.0,4.14300012588501,58.0,302.0,63.19254809059203,14.6669449377805,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:27,4725.34,0.0,14.6,22.0,0.0,0.0,730.0,110.0,140.0,8.0,8.8,4.0,5.0,9.0,0.0,367.0,63.192570051178336,14.667106037959456,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:27,374.0,10609.8095703125,180.0,4.160999774932861,55.0,268.0,63.19256694987416,14.667036719620228,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:28,4732.59,0.0,14.6,22.0,0.0,0.0,730.0,0.0,140.0,0.0,8.8,3.0,4.0,7.0,0.0,367.0,63.19257223047316,14.66725037433207,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:28,373.3999938964844,10615.5498046875,180.0,4.3480000495910645,52.0,264.0,63.19258790463209,14.667147696018219,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:29,4737.84,0.0,18.9,22.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,367.0,63.192574325948954,14.667354980483651,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:29,373.3999938964844,10621.4697265625,179.0,4.468999862670898,33.0,186.0,63.19261087104678,14.667260767892003,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:30,4742.26,0.0,17.1,25.0,0.0,0.0,732.0,110.0,110.0,7.4,8.7,4.0,5.0,9.0,0.0,368.0,63.19257700815797,14.66744240373373,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:30,372.79998779296875,10627.76953125,180.0,4.591000080108643,32.0,192.0,63.192634927108884,14.667385993525386,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:31,4748.78,0.0,19.1,26.0,0.0,0.0,732.0,110.0,110.0,7.4,8.7,3.0,5.0,8.0,0.0,374.0,63.1926029920578,14.667556649073958,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:31,372.3999938964844,10634.3203125,179.0,4.8520002365112305,32.0,200.0,63.19265378639102,14.667503088712692,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:32,4753.98,0.0,19.0,35.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,0.0,374.0,63.1926029920578,14.667660165578129,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:32,372.20001220703125,10640.7802734375,180.0,5.216000080108643,38.0,239.0,63.19267398677766,14.667633678764105,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:33,4755.56,0.0,19.0,45.0,0.0,27.0,732.0,0.0,140.0,0.0,11.0,10.0,9.0,19.0,0.0,374.0,63.19260408170521,14.667691681534052,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:33,372.0,10647.4599609375,179.0,5.216000080108643,34.0,213.0,63.19268764927983,14.667765693739057,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2477,2024-09-19 07:49:34,4758.2,0.0,9.6,60.0,0.0,53.0,733.0,140.0,180.0,9.6,14.3,15.0,13.0,28.0,0.0,375.0,63.19260408170521,14.6677409671247,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:34,371.79998779296875,10653.849609375,181.0,4.8429999351501465,40.0,203.0,63.19268278777599,14.66786795295775,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2477,2024-09-19 07:49:35,4765.9,0.0,14.8,93.0,0.0,53.0,734.0,260.0,180.0,23.1,14.3,21.0,17.0,38.0,0.0,377.0,63.19260651245713,14.6678894944489,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:35,371.6000061035156,10659.419921875,179.0,4.572000026702881,45.0,193.0,63.19267616607249,14.667987059801817,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2477,2024-09-19 07:49:36,4772.36,0.0,14.8,97.0,0.0,66.0,735.0,190.0,200.0,16.9,18.4,27.0,24.0,51.0,0.0,377.0,63.19260651245713,14.668017821386456,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:36,371.6000061035156,10665.4501953125,179.0,4.8429999351501465,60.0,268.0,63.192664766684175,14.668090911582112,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2477,2024-09-19 07:49:37,4775.21,0.0,14.8,97.0,0.0,69.0,736.0,220.0,250.0,23.4,28.9,34.0,33.0,67.0,0.0,377.0,63.19260885939002,14.668074566870928,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:37,371.6000061035156,10670.9404296875,179.0,4.880000114440918,52.0,224.0,63.192653115838766,14.668176239356399,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2477,2024-09-19 07:49:38,4777.98,0.0,7.4,97.0,0.0,65.0,738.0,300.0,300.0,40.4,39.2,41.0,38.0,79.0,0.0,378.0,63.19260651245713,14.668129300698638,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:38,371.6000061035156,10675.6201171875,179.0,5.644999980926514,41.0,269.0,63.19263769313693,14.668232565745711,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2477,2024-09-19 07:49:39,4781.51,0.0,7.4,97.0,0.0,64.0,738.0,320.0,300.0,44.9,40.4,42.0,37.0,79.0,0.0,379.0,63.19260533899069,14.668186632916331,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:39,372.0,10679.099609375,178.0,5.644999980926514,36.0,449.0,63.19262780249119,14.668295262381434,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2477,2024-09-19 07:49:40,4784.33,0.0,6.8,81.0,0.0,62.0,740.0,270.0,270.0,35.3,29.2,39.0,33.0,72.0,0.0,380.0,63.192603243514895,14.668229380622506,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:40,372.20001220703125,10682.2802734375,178.0,5.224999904632568,33.0,418.0,63.192615397274494,14.668348487466574,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:41,4787.16,0.0,6.8,81.0,0.0,65.0,740.0,230.0,220.0,25.8,22.8,34.0,28.0,62.0,0.0,380.0,63.19258480332792,14.66826282441616,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:41,372.6000061035156,10685.08984375,178.0,4.833000183105469,33.0,396.0,63.19260257296264,14.668404813855886,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:42,4789.63,0.0,8.8,79.0,0.0,63.0,742.0,260.0,250.0,33.8,27.5,30.0,25.0,55.0,0.0,380.0,63.19256896153093,14.66829744167626,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:42,373.20001220703125,10688.3203125,179.0,4.675000190734863,32.0,375.0,63.19258547388017,14.66846407391131,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:43,4792.43,0.0,8.8,79.0,0.0,66.0,742.0,210.0,190.0,20.0,16.8,27.0,24.0,51.0,0.0,382.0,63.19254976697266,14.66833365149796,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:43,373.3999938964844,10691.8095703125,180.0,4.255000114440918,32.0,334.0,63.192563094198704,14.668521909043193,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:44,4795.63,0.0,8.8,79.0,0.0,57.0,744.0,230.0,180.0,22.8,15.1,26.0,28.0,54.0,0.0,382.0,63.192528476938605,14.668376399204137,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:44,373.3999938964844,10695.7197265625,179.0,4.171000003814697,32.0,327.0,63.19253417663276,14.66858234256506,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:45,4798.21,0.0,8.1,79.0,0.0,50.0,744.0,380.0,350.0,27.0,38.6,28.0,35.0,63.0,0.0,382.0,63.19251221604645,14.66841336339712,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:45,373.6000061035156,10699.98046875,179.0,4.171000003814697,32.0,326.0,63.192511796951294,14.668624252080917,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:46,4800.53,0.0,6.4,79.0,0.0,48.0,746.0,430.0,440.0,39.7,51.0,31.0,41.0,72.0,0.0,382.0,63.192496709525585,14.668444208800793,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:46,373.6000061035156,10703.5302734375,179.0,4.2729997634887695,32.0,342.0,63.1924906745553,14.66864881105721,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:47,4802.59,0.0,6.4,79.0,0.0,49.0,746.0,430.0,410.0,39.7,53.7,34.0,45.0,79.0,0.0,381.0,63.192481957376,14.668469103053212,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:47,373.79998779296875,10706.4501953125,180.0,4.2729997634887695,42.0,427.0,63.192471312358975,14.668673956766725,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:48,4804.69,0.0,5.8,79.0,0.0,49.0,746.0,430.0,410.0,39.8,53.7,36.0,46.0,82.0,0.0,380.0,63.19246527738869,14.668488716706634,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:48,374.20001220703125,10709.08984375,180.0,4.160999774932861,47.0,425.0,63.192449351772666,14.668702790513635,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2477,2024-09-19 07:49:49,4807.29,0.0,5.8,79.0,0.0,47.0,748.0,480.0,460.0,49.0,56.8,36.0,46.0,82.0,0.0,379.0,63.19244398735464,14.668509671464562,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:49,374.20001220703125,10711.7099609375,180.0,3.443000078201294,47.0,306.0,63.192430241033435,14.668727181851864,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2477,2024-09-19 07:49:50,4809.42,0.0,3.5,59.0,0.0,48.0,748.0,430.0,440.0,40.5,55.8,34.0,46.0,80.0,0.0,379.0,63.19242705591023,14.66853003948927,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:50,374.6000061035156,10713.9296875,180.0,3.115999937057495,47.0,275.0,63.19241783581674,14.668742269277573,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2477,2024-09-19 07:49:51,4811.28,0.0,4.6,59.0,0.0,47.0,750.0,450.0,470.0,39.5,55.2,32.0,45.0,77.0,0.0,379.0,63.19241255521774,14.668548395857217,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:51,375.0,10715.740234375,180.0,2.930000066757202,47.0,260.0,63.19240299984813,14.668758362531662,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2477,2024-09-19 07:49:52,4813.51,0.0,4.6,59.0,0.0,47.0,750.0,450.0,460.0,39.5,55.7,30.0,44.0,74.0,0.0,379.0,63.19239453412592,14.668567590415478,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:52,375.20001220703125,10717.3896484375,180.0,2.4730000495910645,47.0,231.0,63.19238271564245,14.668775210157037,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2477,2024-09-19 07:49:53,4815.94,0.0,6.0,72.0,0.0,46.0,750.0,450.0,460.0,35.8,55.7,29.0,43.0,72.0,0.0,379.0,63.192373579367995,14.668581672012806,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:53,375.6000061035156,10719.849609375,180.0,2.127000093460083,47.0,225.0,63.19235664792359,14.668778898194432,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2477,2024-09-19 07:49:54,4818.43,0.0,7.3,85.0,0.0,46.0,752.0,420.0,470.0,33.2,52.7,28.0,43.0,71.0,0.0,379.0,63.192351534962654,14.66859114356339,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:46:42.000Z,289.356,1000.0,5.803999900817871,59.0,174.0,183.0,Active,Manual,2024-09-19 07:49:54,375.79998779296875,10722.41015625,179.0,2.127000093460083,47.0,242.0,63.192335944622755,14.668780909851193,3.4560000896453857,35.0,71.0,324.0,771.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
