sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2466,2024-09-18 08:08:55,340.72,0.0,22.8,175.0,0.0,64.0,44.0,160.0,190.0,15.5,25.7,21.0,25.0,46.0,0.0,364.0,63.19215791299939,14.661543807014825,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:08:55,363.20001220703125,6226.2001953125,162.0,7.193999767303467,31.0,566.0,63.19214718416333,14.661521594971418,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:08:56,347.06,0.0,21.8,175.0,0.0,62.0,46.0,190.0,200.0,23.2,21.1,22.0,25.0,47.0,0.0,364.0,63.19220267236233,14.661622010171412,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:08:56,363.3999938964844,6232.60986328125,163.0,7.2779998779296875,31.0,577.0,63.19219898432493,14.661578759551048,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:08:57,353.39,0.0,23.3,175.0,0.0,62.0,46.0,170.0,210.0,15.6,28.8,22.0,25.0,47.0,0.0,364.0,63.19225220941007,14.661684622988105,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:08:57,363.3999938964844,6239.06005859375,163.0,7.2779998779296875,31.0,582.0,63.19224785082042,14.66164723969996,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:08:58,359.85,0.0,23.2,174.0,0.0,60.0,48.0,200.0,190.0,26.1,17.8,22.0,24.0,46.0,0.0,364.0,63.19229856133461,14.661762239411471,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:08:58,363.3999938964844,6245.4599609375,162.0,7.110000133514404,31.0,573.0,63.19229696877301,14.66171370819211,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:08:59,366.72,0.0,23.2,174.0,0.0,61.0,48.0,160.0,200.0,17.4,27.0,22.0,23.0,45.0,0.0,364.0,63.192346254363656,14.661849411204456,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:08:59,363.3999938964844,6251.66015625,163.0,7.063000202178955,31.0,511.0,63.1923421472311,14.661790737882257,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:00,372.96,0.0,21.4,164.0,0.0,61.0,50.0,180.0,190.0,23.4,16.8,22.0,24.0,46.0,0.0,364.0,63.19238405674696,14.661941109225154,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:00,363.3999938964844,6258.3701171875,164.0,7.034999847412109,31.0,515.0,63.1923873256892,14.66187589801848,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:01,379.2,0.0,21.4,164.0,0.0,64.0,50.0,120.0,210.0,12.1,28.1,22.0,24.0,46.0,0.0,364.0,63.19241733290255,14.662041356787086,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:01,363.3999938964844,6264.64990234375,163.0,6.979000091552734,31.0,515.0,63.192425798624754,14.661964997649193,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:02,385.06,0.0,21.4,164.0,0.0,63.0,52.0,190.0,200.0,24.6,19.1,22.0,24.0,46.0,0.0,363.0,63.19244122132659,14.66214562766254,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:02,363.6000061035156,6270.85009765625,164.0,6.960999965667725,31.0,517.0,63.1924631819129,14.662060551345348,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:03,390.37,0.0,22.9,174.0,0.0,62.0,52.0,160.0,200.0,16.4,26.6,22.0,24.0,46.0,0.0,362.0,63.19246083498001,14.662242019549012,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:03,363.6000061035156,6277.240234375,164.0,6.848999977111816,31.0,511.0,63.192495703697205,14.662163984030485,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:04,396.86,0.0,23.3,174.0,0.0,60.0,54.0,200.0,190.0,24.2,17.9,22.0,24.0,46.0,0.0,362.0,63.19249100983143,14.66235282830894,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:04,363.6000061035156,6283.580078125,164.0,6.848999977111816,31.0,499.0,63.19252906367183,14.662270098924637,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:05,403.37,0.0,23.3,174.0,0.0,65.0,54.0,180.0,200.0,17.8,27.1,21.0,24.0,45.0,0.0,362.0,63.19251079112291,14.66247503645718,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:05,363.6000061035156,6290.14013671875,164.0,6.867000102996826,31.0,505.0,63.192560663446784,14.66237436980009,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:06,409.35,0.0,21.4,167.0,0.0,61.0,56.0,180.0,180.0,20.8,16.3,21.0,25.0,46.0,0.0,362.0,63.192529482766986,14.66258693486452,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:06,363.79998779296875,6296.39990234375,164.0,6.876999855041504,31.0,511.0,63.19258589297533,14.662479143589735,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:07,413.98,0.0,19.4,167.0,0.0,66.0,56.0,140.0,200.0,14.1,27.4,22.0,26.0,48.0,0.0,362.0,63.192541133612394,14.662675447762012,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:07,363.79998779296875,6302.490234375,164.0,6.886000156402588,31.0,523.0,63.19260894320905,14.662588192149997,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:08,420.11,0.0,18.5,167.0,0.0,64.0,58.0,190.0,220.0,23.9,28.5,25.0,29.0,54.0,0.0,364.0,63.19257072173059,14.66276815161109,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:08,364.0,6308.240234375,165.0,6.886000156402588,31.0,536.0,63.19262285716832,14.66270126402378,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:09,426.43,0.0,18.5,188.0,0.0,66.0,59.0,190.0,220.0,21.3,25.0,29.0,32.0,61.0,0.0,364.0,63.19257072173059,14.662893796339633,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:09,364.20001220703125,6314.85009765625,164.0,6.848999977111816,32.0,565.0,63.19263408891857,14.662824645638466,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:10,431.76,0.0,17.7,190.0,0.0,66.0,60.0,210.0,240.0,30.0,38.6,33.0,36.0,69.0,0.0,364.0,63.19257072173059,14.662997480481865,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:10,364.3999938964844,6320.22998046875,165.0,6.829999923706055,32.0,579.0,63.19263651967049,14.6629299223423,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:11,433.74,0.0,15.0,204.0,0.0,65.0,61.0,210.0,250.0,28.8,29.6,36.0,40.0,76.0,0.0,364.0,63.192569464445114,14.66303645633161,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:11,364.79998779296875,6325.10009765625,166.0,6.7829999923706055,32.0,579.0,63.19263651967049,14.663028409704566,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:12,438.09,0.0,15.6,211.0,0.0,68.0,62.0,220.0,240.0,29.9,43.9,38.0,43.0,81.0,0.0,364.0,63.19256820715964,14.663123125210404,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:12,365.20001220703125,6330.39013671875,166.0,6.745999813079834,32.0,572.0,63.19263098761439,14.663131171837449,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:13,442.9,0.0,15.6,218.0,0.0,65.0,64.0,270.0,260.0,41.4,39.0,40.0,46.0,86.0,0.0,363.0,63.19256594404578,14.663218762725592,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:13,365.6000061035156,6335.33984375,166.0,6.745999813079834,32.0,577.0,63.19262528792024,14.663231000304222,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:14,447.65,0.0,15.6,224.0,0.0,66.0,64.0,240.0,270.0,31.8,44.9,40.0,46.0,86.0,0.0,362.0,63.19256544113159,14.663312891498208,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:14,366.20001220703125,6340.2900390625,166.0,6.690000057220459,32.0,586.0,63.19261824712157,14.66332764364779,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:15,452.78,0.0,15.8,224.0,0.0,64.0,66.0,260.0,300.0,40.8,38.8,39.0,44.0,83.0,0.0,362.0,63.192551946267486,14.663410792127252,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:15,366.3999938964844,6344.9501953125,166.0,6.633999824523926,32.0,586.0,63.19261464290321,14.663417246192694,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:16,459.23,0.0,20.2,226.0,0.0,67.0,66.0,230.0,270.0,31.3,46.2,37.0,41.0,78.0,0.0,362.0,63.192545576021075,14.66353869996965,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:16,366.6000061035156,6349.35009765625,166.0,6.111999988555908,32.0,568.0,63.19260726682842,14.663508357480168,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:17,465.75,0.0,22.4,226.0,0.0,66.0,68.0,210.0,220.0,29.9,26.3,35.0,38.0,73.0,0.0,362.0,63.19254071451723,14.66366828419268,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:17,366.79998779296875,6354.759765625,166.0,5.915999889373779,32.0,569.0,63.19259821437299,14.663611454889178,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:18,471.84,0.0,20.2,226.0,0.0,64.0,68.0,210.0,250.0,30.7,39.2,32.0,35.0,67.0,0.0,363.0,63.19253694266081,14.663789486512542,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:18,367.0,6360.2998046875,167.0,5.915999889373779,32.0,579.0,63.19258798845112,14.663717485964298,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:19,476.39,0.0,18.9,199.0,0.0,64.0,70.0,230.0,230.0,31.5,34.8,30.0,33.0,63.0,0.0,363.0,63.19253132678568,14.663879172876475,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:19,367.0,6365.93017578125,168.0,6.214000225067139,32.0,589.0,63.192575918510556,14.66382552869618,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:20,482.05,0.0,16.4,176.0,0.0,63.0,71.0,200.0,240.0,21.2,24.6,28.0,32.0,60.0,0.0,363.0,63.19252378307283,14.663990903645754,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:20,367.20001220703125,6371.85009765625,168.0,6.363999843597412,32.0,623.0,63.192564100027084,14.663941534236073,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:21,488.48,0.0,18.6,166.0,0.0,64.0,72.0,210.0,220.0,27.0,31.6,26.0,31.0,57.0,0.0,365.0,63.192514311522245,14.664117470383644,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:21,367.3999938964844,6377.85009765625,167.0,6.420000076293945,32.0,661.0,63.19254867732525,14.664051001891494,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:22,492.73,0.0,16.4,164.0,0.0,64.0,73.0,190.0,220.0,21.9,22.5,26.0,31.0,57.0,0.0,365.0,63.19250232540071,14.66419793665409,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:22,367.6000061035156,6383.33984375,167.0,6.466000080108643,32.0,673.0,63.19253367371857,14.664157200604677,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:23,497.74,0.0,17.1,161.0,0.0,64.0,74.0,200.0,230.0,25.8,31.6,26.0,32.0,58.0,0.0,366.0,63.192482460290194,14.664287539198996,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:23,367.6000061035156,6388.5400390625,168.0,6.466000080108643,32.0,659.0,63.19251607172191,14.664253927767277,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:24,503.01,0.0,15.2,156.0,0.0,62.0,76.0,220.0,250.0,31.0,29.1,26.0,33.0,59.0,0.0,368.0,63.19247458130121,14.664391223341228,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:24,367.79998779296875,6393.52978515625,168.0,6.316999912261963,32.0,624.0,63.1924993917346,14.664348056539893,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:25,507.83,0.0,16.3,150.0,0.0,65.0,76.0,190.0,240.0,19.5,35.4,27.0,32.0,59.0,0.0,369.0,63.19246309809387,14.66448375955224,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:25,368.20001220703125,6398.240234375,168.0,6.14900016784668,32.0,619.0,63.19248170591891,14.664435982704163,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:26,511.92,0.0,15.2,150.0,0.0,64.0,78.0,200.0,220.0,26.9,22.1,27.0,32.0,59.0,0.0,369.0,63.1924526207149,14.664562130346894,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:26,368.3999938964844,6403.02978515625,168.0,6.01800012588501,32.0,625.0,63.192465947940946,14.664525166153908,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:27,516.48,0.0,13.5,161.0,0.0,64.0,78.0,210.0,240.0,22.1,33.9,28.0,33.0,61.0,0.0,369.0,63.192432671785355,14.664641506969929,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:27,368.79998779296875,6407.60986328125,169.0,5.86899995803833,32.0,629.0,63.19244750775397,14.664610158652067,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:28,521.97,0.0,16.0,168.0,0.0,64.0,80.0,220.0,250.0,28.5,26.2,29.0,34.0,63.0,0.0,369.0,63.19241054356098,14.664739239960907,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:28,369.0,6412.60986328125,168.0,5.73799991607666,32.0,618.0,63.192428816109896,14.66469875536859,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:29,526.23,0.0,16.0,168.0,0.0,66.0,80.0,220.0,250.0,25.9,35.7,30.0,34.0,64.0,0.0,367.0,63.19239662960172,14.664818532764912,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:29,369.20001220703125,6417.0,168.0,5.541999816894531,32.0,596.0,63.19241062738001,14.664777545258403,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:30,531.64,0.0,16.0,168.0,0.0,64.0,82.0,220.0,240.0,26.1,26.0,31.0,35.0,66.0,0.0,367.0,63.192381374537945,14.664920875802636,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:30,369.3999938964844,6421.56005859375,168.0,5.429999828338623,32.0,580.0,63.19239386357367,14.664862118661404,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:31,536.87,0.0,14.7,170.0,0.0,64.0,82.0,240.0,280.0,29.6,39.7,32.0,35.0,67.0,0.0,367.0,63.19236746057868,14.665020536631346,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:31,369.79998779296875,6425.990234375,169.0,5.317999839782715,32.0,566.0,63.19237760268152,14.66494057327509,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:09:32,540.47,0.0,11.2,164.0,0.0,64.0,84.0,240.0,240.0,32.5,24.2,33.0,35.0,68.0,0.0,366.0,63.192359413951635,14.6650901902467,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000.0,8.118000030517578,40.0,169.0,177.0,Active,Manual,2024-09-18 08:09:32,370.0,6430.06005859375,169.0,5.300000190734863,32.0,569.0,63.19236176088452,14.66501341201365,4.9019999504089355,37.0,92.0,513.0,814.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
